2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva1 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva1: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva1
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva3 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva3: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Computed similarity for user raihandaiva2: 1.0000
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva3
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva10 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Computed similarity for user 44: 0.6606
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva10: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva10
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva5 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva5: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva5
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva6 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva6: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva6
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva12 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva12: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva12
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva11 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva11: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva11
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva13 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva13: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva13
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user 59 with result: {'error': False, 'similarity': 0.5814974904060364}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user 59: Not Match (score=0.58150)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user 59
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva4 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva4: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva4
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva7 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva7: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva7
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user 66 with result: {'error': False, 'similarity': 0.4998827874660492}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user 66: Not Match (score=0.49988)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user 66
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:29]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: aljidanur, duration: 0.1
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 0.1s successfully enqueued for user aljidanur.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:28]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: testuser, duration: 0.11
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 0.11s successfully enqueued for user testuser.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:32]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: novilfahlevy, duration: 0.11
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 0.11s successfully enqueued for user novilfahlevy.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:31]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva, duration: 0.11
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 0.11s successfully enqueued for user raihandaiva.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:30]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: 2109116038, duration: 0.11
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 0.11s successfully enqueued for user 2109116038.
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva2 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva2: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva2
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user 44 with result: {'error': False, 'similarity': 0.6606209874153137}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user 44: Match (score=0.66062)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user 44
2025-11-12 15:04:58 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[64:83]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[85:110]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[114:116]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[182:201]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[203:244]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[246:258]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[260:270]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[274:24382]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Verifying user: 77
2025-11-12 15:04:58 [INFO] face-presence-api: Starting verification for user: 77
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[64:83]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[85:110]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[114:126]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[192:211]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[213:254]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[256:268]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[270:280]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[284:24392]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Verifying user: raihandaiva8
2025-11-12 15:04:58 [INFO] face-presence-api: Starting verification for user: raihandaiva8
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[64:83]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[85:110]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[114:126]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Computed similarity for user 77: 0.6176
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[192:211]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[213:254]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[256:268]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[270:280]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[284:24392]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Verifying user: raihandaiva9
2025-11-12 15:04:58 [INFO] face-presence-api: Starting verification for user: raihandaiva9
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[64:83]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[85:126]
2025-11-12 15:04:58 [INFO] face-presence-api: Computed similarity for user raihandaiva8: 1.0000
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[128:140]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[142:152]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[156:24264]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[24330:24349]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[24351:24376]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[24380:24392]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Verifying user: daivageralda
2025-11-12 15:04:58 [INFO] face-presence-api: User daivageralda has not registered.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[64:83]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[85:110]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[114:121]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[187:206]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[208:249]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[251:263]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[265:275]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[279:24387]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Verifying user: rivaldy
2025-11-12 15:04:58 [INFO] face-presence-api: User rivaldy has not registered.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[64:83]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[85:126]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[128:140]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[142:152]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Computed similarity for user raihandaiva9: 1.0000
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[156:24264]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_field with data[24330:24349]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_value with data[24351:24376]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_data with data[24380:24386]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Verifying user: zainal
2025-11-12 15:04:58 [INFO] face-presence-api: User zainal has not registered.
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user 77 with result: {'error': False, 'similarity': 0.6175654530525208}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user 77: Match (score=0.61757)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user 77
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva8 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva8: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva8
2025-11-12 15:04:58 [INFO] face-presence-api: Comparison completed for user raihandaiva9 with result: {'error': False, 'similarity': 1.0000001192092896}
2025-11-12 15:04:58 [INFO] face-presence-api: Verification success for user raihandaiva9: Match (score=1.00000)
2025-11-12 15:04:58 [INFO] face-presence-api: Verification successful for user raihandaiva9
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:32]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva3, duration: 1.33
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 1.33s successfully enqueued for user raihandaiva3.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:33]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva10, duration: 1.33
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 1.33s successfully enqueued for user raihandaiva10.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:32]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva5, duration: 1.33
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 1.33s successfully enqueued for user raihandaiva5.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:32]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva6, duration: 1.33
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 1.33s successfully enqueued for user raihandaiva6.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:33]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva12, duration: 1.33
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 1.33s successfully enqueued for user raihandaiva12.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:33]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva11, duration: 1.33
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 1.33s successfully enqueued for user raihandaiva11.
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[0:6]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[7:11]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_start with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_name with data[12:19]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_data with data[20:33]
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_field_end with no data
2025-11-12 15:04:58 [DEBUG] python_multipart.multipart: Calling on_end with no data
2025-11-12 15:04:58 [INFO] face-presence-api: Logging duration for user: raihandaiva13, duration: 1.33
2025-11-12 15:04:58 [INFO] face-presence-api: Duration 1.33s successfully enqueued for user raihandaiva13.
